"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat"
2364,117.347795514139,76.2839602970389,7.81967724457143,3,1998,49.4,11.4,"49.4 11.4","1990-2010",114,9.1024454487184
1884,107.183504392793,71.2915038464576,7.85258046964244,3,1999,49.4,11.4,"49.4 11.4","1990-2010",113,9.41771718080196
2784,124.338935975491,57.4154328641193,7.16919338814313,3,2000,49.4,11.4,"49.4 11.4","1990-2010",111,10.0095106458352
2028,107.212399042112,49.0386337808175,6.36951598666248,3,2001,49.4,11.4,"49.4 11.4","1990-2010",117,9.21157588106175
3072,134.477141206602,70.2580380632135,7.45096757539338,3,2002,49.4,11.4,"49.4 11.4","1990-2010",116,9.18711935986927
2220,109.355642423896,97.2668881643449,7.50919338054354,3,2003,49.4,11.4,"49.4 11.4","1990-2010",113,9.70418456570326
1536,102.336095005555,57.5288878433348,6.54967727295814,3,2004,49.4,11.4,"49.4 11.4","1990-2010",112,8.10777155790761
1536,92.3750495574745,93.4292567735182,8.60193529160273,3,2005,49.4,11.4,"49.4 11.4","1990-2010",117,7.84923895499062
1404,87.6050996809801,83.6949943722844,7.9035482104387,3,2006,49.4,11.4,"49.4 11.4","1990-2010",114,7.2561954899853
3168,129.971181546809,100.888250183018,7.91919337137933,3,2007,49.4,11.4,"49.4 11.4","1990-2010",107,10.0709236879408
2700,128.391404598954,51.2588644884227,6.88516113642723,3,2008,49.4,11.4,"49.4 11.4","1990-2010",117,8.46701068031278
2040,106.859264395384,98.629338317159,7.23645145115593,3,2009,49.4,11.4,"49.4 11.4","1990-2010",103,9.46065196245099
1752,95.2218567304531,72.7015724316093,7.75080627836888,3,2010,49.4,11.4,"49.4 11.4","1990-2010",118,7.51478244072717
1632,90.4917664581161,60.2832470958546,7.10532242182883,4,1991,48.75,13.5167,"48.75 13.5167","1990-2010",121,7.49755418024269
2340,103.864132207219,60.4566162335713,6.74241920413389,4,1992,48.75,13.5167,"48.75 13.5167","1990-2010",119,8.48586937554343
1836,104.653032271884,57.1728679443735,6.00774180120037,4,1993,48.75,13.5167,"48.75 13.5167","1990-2010",113,9.27793457523069
2748,123.225164679591,69.2098888359532,6.70983855970084,4,1994,48.75,13.5167,"48.75 13.5167","1990-2010",114,9.06152153658964
1752,98.2295459935457,58.3054499634828,5.78016116112591,4,1995,48.75,13.5167,"48.75 13.5167","1990-2010",112,7.91385851876365
1620,88.7015020169164,113.509255461484,7.69354821513257,4,1996,48.75,13.5167,"48.75 13.5167","1990-2010",121,7.07793462440453
2160,107.183348040787,45.6873095117752,5.63758051915154,4,1997,48.75,13.5167,"48.75 13.5167","1990-2010",123,7.86999982409179
2196,112.956934945806,76.4204885217433,7.91951595201728,4,1998,48.75,13.5167,"48.75 13.5167","1990-2010",115,8.90298893143747
1596,99.8779242113697,47.24720371759,6.46193533943545,4,1999,48.75,13.5167,"48.75 13.5167","1990-2010",101,9.23440196750807
2424,113.138275852765,44.3200861879036,6.1162901858709,4,2000,48.75,13.5167,"48.75 13.5167","1990-2010",106,10.064021514182
1908,106.767927810123,40.3046425435521,5.97112889879293,4,2001,48.75,13.5167,"48.75 13.5167","1990-2010",117,9.27157587972065
2964,131.012257283913,48.176410234814,6.16274179773585,4,2002,48.75,13.5167,"48.75 13.5167","1990-2010",104,9.47630413601418
1884,94.436091435547,55.5874138148508,5.90838696471145,4,2003,48.75,13.5167,"48.75 13.5167","1990-2010",108,9.34092370425756
1452,96.5994145958679,51.5271604606825,6.24161276371489,4,2004,48.75,13.5167,"48.75 13.5167","1990-2010",106,7.73891287050007
1356,81.2432345035562,87.4225903774871,8.42016110211731,4,2005,48.75,13.5167,"48.75 13.5167","1990-2010",115,7.80059765173001
1380,86.7787771418132,81.7847212778594,7.68629015077867,4,2006,48.75,13.5167,"48.75 13.5167","1990-2010",115,7.02766288639775
2964,124.855356205951,34.6133794069993,5.9911288983459,4,2007,48.75,13.5167,"48.75 13.5167","1990-2010",95,10.3316302038527
2508,126.643561945291,40.7372561656132,5.44435471701886,4,2008,48.75,13.5167,"48.75 13.5167","1990-2010",111,8.44874981115572
1836,102.710844339897,96.9343482934057,6.98387081164026,4,2009,48.75,13.5167,"48.75 13.5167","1990-2010",102,9.67657587066819
1824,92.6574258615962,62.3807432094383,7.75693531048995,4,2010,48.75,13.5167,"48.75 13.5167","1990-2010",108,7.81032591238213
2016,104.314427862115,44.5938299287032,5.8170966441713,5,1991,50.95,9.86667,"50.95 9.86667","1990-2010",118,7.22168462119146
3168,129.440327442113,41.9004348183918,6.2448385700944,5,1992,50.95,9.86667,"50.95 9.86667","1990-2010",116,8.65934763253545
2340,113.292886327035,112.902691028856,8.13129014083214,5,1993,50.95,9.86667,"50.95 9.86667","1990-2010",116,9.60652152440794
3132,135.026019944907,63.2795704298467,6.91564500671361,5,1994,50.95,9.86667,"50.95 9.86667","1990-2010",114,8.98847805996142
2196,106.698488450727,71.0635366316212,6.49016114525617,5,1995,50.95,9.86667,"50.95 9.86667","1990-2010",114,7.56711939607909
2004,109.698410629502,59.2536565649741,5.25274181807594,5,1996,50.95,9.86667,"50.95 9.86667","1990-2010",113,6.30608681556971
2472,120.861810068589,54.5092129562022,6.37096759953326,5,1997,50.95,9.86667,"50.95 9.86667","1990-2010",123,8.33728242234286
2616,119.602530069783,85.2792024758482,8.1111288509602,5,1998,50.95,9.86667,"50.95 9.86667","1990-2010",115,8.89027154041738
2352,114.858611689611,72.6127747247168,7.55532241177054,5,1999,50.95,9.86667,"50.95 9.86667","1990-2010",102,9.20255414213297
2904,127.651676276467,72.260137363582,7.61306434596378,5,2000,50.95,9.86667,"50.95 9.86667","1990-2010",113,9.827608475988
2220,115.773523956353,77.0967271948289,7.28693532099527,5,2001,50.95,9.86667,"50.95 9.86667","1990-2010",121,8.17874981719069
3036,135.104325587321,58.6748787173933,6.86967726580558,5,2002,50.95,9.86667,"50.95 9.86667","1990-2010",116,8.43391285496561
2496,120.601860508996,97.898017485275,7.38709660907907,5,2003,50.95,9.86667,"50.95 9.86667","1990-2010",116,9.06505414520633
2076,116.06220042083,57.6563684881718,6.54064501509551,5,2004,50.95,9.86667,"50.95 9.86667","1990-2010",113,7.66190200265618
1704,102.114992029162,88.5737700843106,8.42790303742813,5,2005,50.95,9.86667,"50.95 9.86667","1990-2010",113,8.31353242287372
1488,94.2746750094818,75.1145941530215,7.76016111686946,5,2006,50.95,9.86667,"50.95 9.86667","1990-2010",119,7.00614114774837
3372,138.911493870724,87.2210857492314,7.58645144333282,5,2007,50.95,9.86667,"50.95 9.86667","1990-2010",107,9.77353239024018
2832,131.184960559497,34.8116748152835,6.0925805089815,5,2008,50.95,9.86667,"50.95 9.86667","1990-2010",116,8.36070633486278
2376,116.72092194352,93.0442118997899,7.19919338747258,5,2009,50.95,9.86667,"50.95 9.86667","1990-2010",102,9.46869544053207
1764,88.2200814682593,69.5710437013078,7.79645143863895,5,2010,50.95,9.86667,"50.95 9.86667","1990-2010",118,7.40760853007922
1980,104.679461103653,59.7783786725416,6.49709662897212,6,1991,50.5167,8.81667,"50.5167 8.81667","1990-2010",114,7.84402156380289
3228,129.069065869359,35.5979585336503,6.13999986276031,6,1992,50.5167,8.81667,"50.5167 8.81667","1990-2010",114,9.13510849146658
2448,116.699011949307,80.338662266357,7.28483854684859,6,1993,50.5167,8.81667,"50.5167 8.81667","1990-2010",113,10.0204889064594
3060,135.010101238658,41.0267179280218,6.18274179728882,6,1994,50.5167,8.81667,"50.5167 8.81667","1990-2010",107,9.33413022614853
2232,108.916924120736,48.3666380553963,6.09709663791282,6,1995,50.5167,8.81667,"50.5167 8.81667","1990-2010",109,8.46815198463509
2040,113.306068579155,91.5275418894084,6.73806436552155,6,1996,50.5167,8.81667,"50.5167 8.81667","1990-2010",115,7.31429331477367
2472,120.234379979775,58.3974155879329,7.44064499497894,6,1997,50.5167,8.81667,"50.5167 8.81667","1990-2010",86,9.08358675348775
2580,119.417020684249,68.1493263131398,6.50564501587782,6,1998,50.5167,8.81667,"50.5167 8.81667","1990-2010",98,9.70135847880991
2280,118.905656706477,83.1754931975613,7.95064498357956,6,1999,50.5167,8.81667,"50.5167 8.81667","1990-2010",100,9.92538021293307
2820,126.894499110145,87.1404615845684,8.2488707833653,6,2000,50.5167,8.81667,"50.5167 8.81667","1990-2010",113,10.6095106324242
2268,117.857020838419,115.414028192474,8.44435464996364,6,2001,50.5167,8.81667,"50.5167 8.81667","1990-2010",125,9.07999979704618
3084,135.49833625179,50.8974769419537,6.69661275354484,6,2002,50.5167,8.81667,"50.5167 8.81667","1990-2010",110,9.37059761663777
2484,118.771636064906,92.1254104140887,7.466612736334,6,2003,50.5167,8.81667,"50.5167 8.81667","1990-2010",110,10.0258149932969
2040,116.429166526446,91.9822317989413,7.90467724267153,6,2004,50.5167,8.81667,"50.5167 8.81667","1990-2010",114,8.68755415364411
1596,100.512272159469,133.2661613465,9.82419332879926,6,2005,50.5167,8.81667,"50.5167 8.81667","1990-2010",120,9.11016283985025
1356,94.3226825203788,83.2152354639645,8.10370949628733,6,2006,50.5167,8.81667,"50.5167 8.81667","1990-2010",116,7.41532592121107
3312,136.185853064406,118.267707373079,8.74725786899968,6,2007,50.5167,8.81667,"50.5167 8.81667","1990-2010",109,10.4809780266014
2856,130.206096781537,59.7234378981055,7.11822564734687,6,2008,50.5167,8.81667,"50.5167 8.81667","1990-2010",119,8.79940197723108
2436,118.298242469006,78.0203594285235,6.88064500749592,6,2009,50.5167,8.81667,"50.5167 8.81667","1990-2010",100,9.82842369336108
1716,91.9251196903446,73.392103220529,8.15741917250618,6,2010,50.5167,8.81667,"50.5167 8.81667","1990-2010",106,7.75456504406326
2712,119.812131557622,52.8885367518961,6.71870952724449,7,1991,54.1167,10.1667,"54.1167 10.1667","1990-2010",129,7.70190200176211
3384,133.468344248972,64.7950102690023,7.79435466449227,7,1992,54.1167,10.1667,"54.1167 10.1667","1990-2010",126,8.82864110701231
2724,124.571976575981,92.4493885777448,7.34758048093007,7,1993,54.1167,10.1667,"54.1167 10.1667","1990-2010",116,9.15217370847645
3132,134.466166517023,49.1830381437573,6.92322565170546,7,1994,54.1167,10.1667,"54.1167 10.1667","1990-2010",113,8.60826067715559
2292,110.611551330209,70.4081872756318,7.68225789280428,7,1995,54.1167,10.1667,"54.1167 10.1667","1990-2010",121,7.57124983076937
1656,101.689717843607,132.765272814845,9.30129011468061,7,1996,54.1167,10.1667,"54.1167 10.1667","1990-2010",131,6.57233680961856
2592,126.553531264707,49.3519908570791,6.55596759539819,7,1997,54.1167,10.1667,"54.1167 10.1667","1990-2010",121,7.60635852563681
2892,127.633090678859,112.952337827921,9.09983850628017,7,1998,54.1167,10.1667,"54.1167 10.1667","1990-2010",122,9.09494544888604
2424,123.282312666951,101.387456133785,8.75209657856894,7,1999,54.1167,10.1667,"54.1167 10.1667","1990-2010",115,9.20907588111763
3288,132.08845881492,89.5927637389541,7.9648385316494,7,2000,54.1167,10.1667,"54.1167 10.1667","1990-2010",118,9.11755414403287
2016,110.286686643544,81.766002001269,7.4725804781361,7,2001,54.1167,10.1667,"54.1167 10.1667","1990-2010",130,6.9871194090431
2724,126.15826657559,67.7519380181012,7.65854821591488,7,2002,54.1167,10.1667,"54.1167 10.1667","1990-2010",122,8.52673893984731
2604,123.054611064029,101.967939210526,7.79209660002661,7,2003,54.1167,10.1667,"54.1167 10.1667","1990-2010",122,8.14717373093995
2472,124.874561965045,68.4797457191795,7.68999982811511,7,2004,54.1167,10.1667,"54.1167 10.1667","1990-2010",116,8.22614112047924
1884,107.585369133996,131.73983478221,9.5379030126177,7,2005,54.1167,10.1667,"54.1167 10.1667","1990-2010",126,7.73695634880468
1428,94.7519107874449,91.3086671156492,8.31435465286937,7,2006,54.1167,10.1667,"54.1167 10.1667","1990-2010",124,6.69222811128661
3432,142.58957767421,146.456007298412,10.0290320338982,7,2007,54.1167,10.1667,"54.1167 10.1667","1990-2010",117,9.91271716973785
3312,141.900438108778,77.5303167683045,7.69709660215003,7,2008,54.1167,10.1667,"54.1167 10.1667","1990-2010",121,8.23173894644107
2532,119.462510068972,97.8586995223147,7.91032240383567,7,2009,54.1167,10.1667,"54.1167 10.1667","1990-2010",109,9.22951066326957
1740,92.1039940096403,82.7629564635403,8.25887078314178,7,2010,54.1167,10.1667,"54.1167 10.1667","1990-2010",121,7.13608679701777
2040,105.36980654591,64.4205739272023,7.15483854975431,8,1991,51.0167,9.93333,"51.0167 9.93333","1990-2010",105,6.93836941013275
3168,129.449225244944,51.6763580782212,6.47661275846223,8,1992,51.0167,9.93333,"51.0167 9.93333","1990-2010",117,8.4714672019523
2400,114.51177777688,57.2525714195852,6.36854824474863,8,1993,51.0167,9.93333,"51.0167 9.93333","1990-2010",111,9.46820631010822
3132,134.641719251544,40.0026462322227,6.19758050663457,8,1994,51.0167,9.93333,"51.0167 9.93333","1990-2010",111,8.73869545684884
2124,105.848032995729,81.8595877276811,6.79032242886962,8,1995,51.0167,9.93333,"51.0167 9.93333","1990-2010",115,7.5944563519898
2004,110.677725338061,49.9221386703369,4.97354827592931,8,1996,51.0167,9.93333,"51.0167 9.93333","1990-2010",112,6.33163029325964
2508,122.616109901576,38.890346072019,6.11741921810373,8,1997,51.0167,9.93333,"51.0167 9.93333","1990-2010",120,8.30021720578003
2676,121.636473787002,81.0006512723138,7.74822563326527,8,1998,51.0167,9.93333,"51.0167 9.93333","1990-2010",113,9.04478240652901
2364,116.965960173895,69.2202167628807,7.42274176957266,8,1999,51.0167,9.93333,"51.0167 9.93333","1990-2010",107,9.24510848900789
2952,129.29695309153,62.2183237113689,7.41806435032237,8,2000,51.0167,9.93333,"51.0167 9.93333","1990-2010",112,9.95059760367376
2220,117.669550495757,67.1295918188221,7.10790306693243,8,2001,51.0167,9.93333,"51.0167 9.93333","1990-2010",120,8.28891285820662
2928,134.169188009721,48.46092068842,6.32370953607343,8,2002,51.0167,9.93333,"51.0167 9.93333","1990-2010",114,8.58603241678287
2544,123.187944251342,99.1790652672885,7.40967725373564,8,2003,51.0167,9.93333,"51.0167 9.93333","1990-2010",116,9.18809762071697
2148,117.224849108806,47.1737856162143,6.28241921441569,8,2004,51.0167,9.93333,"51.0167 9.93333","1990-2010",111,7.85760852002093
1836,103.317880817264,92.0098788435891,8.53306432540018,8,2005,51.0167,9.93333,"51.0167 9.93333","1990-2010",116,8.27744546715859
1536,94.9715008322004,77.3988922883197,7.83758046997771,8,2006,51.0167,9.93333,"51.0167 9.93333","1990-2010",117,6.8952715850091
3432,139.836425556406,83.1669257473639,7.54435467008021,8,2007,51.0167,9.93333,"51.0167 9.93333","1990-2010",106,9.80326065044526
2880,133.460230124456,42.0206468240804,6.51870953171484,8,2008,51.0167,9.93333,"51.0167 9.93333","1990-2010",117,8.43304328976766
2448,117.078649183165,94.9694749988377,7.29306435311634,8,2009,51.0167,9.93333,"51.0167 9.93333","1990-2010",102,9.52826065659199
1740,87.9458706228713,60.6526990054896,7.53661273476938,8,2010,51.0167,9.93333,"51.0167 9.93333","1990-2010",115,7.32902157531403
1680,92.6508922606846,54.5401717045659,6.48838695174744,9,1991,48.8333,12.9667,"48.8333 12.9667","1990-2010",110,6.93961941010481
2364,106.409643917111,28.6648199269129,5.26306439849037,9,1992,48.8333,12.9667,"48.8333 12.9667","1990-2010",116,8.0968476451083
1980,107.954490833569,90.2681569802346,7.08661274482767,9,1993,48.8333,12.9667,"48.8333 12.9667","1990-2010",116,8.98516284264422
2940,127.980202287867,60.1041990202612,6.2072579257731,9,1994,48.8333,12.9667,"48.8333 12.9667","1990-2010",115,8.61114111187382
1824,100.068338940224,85.7559803788241,6.48193533898842,9,1995,48.8333,12.9667,"48.8333 12.9667","1990-2010",115,7.67494548062551
1632,87.3362671558999,102.778213008545,7.31435467522111,9,1996,48.8333,12.9667,"48.8333 12.9667","1990-2010",121,6.69624985032715
2124,108.315398222502,27.6266173978802,4.91790311588275,9,1997,48.8333,12.9667,"48.8333 12.9667","1990-2010",118,7.73956504439854
2244,112.832674784186,92.1279531320874,8.50435464862253,9,1998,48.8333,12.9667,"48.8333 12.9667","1990-2010",117,8.68184763203254
1596,99.2779055697712,54.7493074033443,7.33145144903251,9,1999,48.8333,12.9667,"48.8333 12.9667","1990-2010",114,8.93032588734818
2520,115.089508686207,92.9382217528968,7.94741917720004,9,2000,48.8333,12.9667,"48.8333 12.9667","1990-2010",115,9.57543456858105
1896,108.796341226421,43.4224438769913,6.17741921676263,9,2001,48.8333,12.9667,"48.8333 12.9667","1990-2010",118,9.01429327677571
3000,131.186242168967,43.198037762603,5.83596761149144,9,2002,48.8333,12.9667,"48.8333 12.9667","1990-2010",112,9.02961936338967
1932,98.28573882463,68.7788961637721,6.48419340345408,9,2003,48.8333,12.9667,"48.8333 12.9667","1990-2010",112,9.03652153714843
1560,97.2343875110713,61.7987364840833,6.51274178991275,9,2004,48.8333,12.9667,"48.8333 12.9667","1990-2010",114,7.26260853332022
1428,80.5054737493185,71.7878192045321,7.84483853433161,9,2005,48.8333,12.9667,"48.8333 12.9667","1990-2010",112,7.35103244438727
1368,86.4984489411957,73.5361806780106,7.40145144746789,9,2006,48.8333,12.9667,"48.8333 12.9667","1990-2010",115,6.78972810910731
3036,126.115479613841,54.1634367495458,6.76935468740281,9,2007,48.8333,12.9667,"48.8333 12.9667","1990-2010",102,10.1101084696736
2448,124.627958736981,30.8950169075098,4.58451602656034,9,2008,48.8333,12.9667,"48.8333 12.9667","1990-2010",108,8.38869546467195
1824,101.436319398852,81.5163435029565,6.53338695074161,9,2009,48.8333,12.9667,"48.8333 12.9667","1990-2010",101,9.5604889167412
1764,91.517946900239,62.6598693066582,7.60774176543759,9,2010,48.8333,12.9667,"48.8333 12.9667","1990-2010",109,7.55108678774179
1800,98.7431068799965,57.3348632535026,6.77645146143773,10,1991,49.5333,11.6833,"49.5333 11.6833","1990-2010",122,7.05499984230846
2556,118.802648508579,38.6350490305444,5.86096761093265,10,1992,49.5333,11.6833,"49.5333 11.6833","1990-2010",116,8.43249981151894
2232,110.411224244129,93.5814514084687,7.22903209648305,10,1993,49.5333,11.6833,"49.5333 11.6833","1990-2010",115,9.36711935584595
2976,129.844904850114,66.6263888988565,6.58870953015022,10,1994,49.5333,11.6833,"49.5333 11.6833","1990-2010",117,8.70864110969452
1932,99.1998558864258,100.415664269268,7.12016113117457,10,1995,49.5333,11.6833,"49.5333 11.6833","1990-2010",116,7.93793460518203
1764,96.8594227437669,109.017796254332,7.02677403648774,10,1996,49.5333,11.6833,"49.5333 11.6833","1990-2010",119,6.70951071959596
2232,113.965804958418,45.3272634248515,6.04451599392679,10,1997,49.5333,11.6833,"49.5333 11.6833","1990-2010",122,8.28891285820662
2448,116.235588381232,105.445991330285,8.89145141416379,10,1998,49.5333,11.6833,"49.5333 11.6833","1990-2010",118,8.98956501645886
1800,105.400350050313,78.3579599885753,8.00758046617791,10,1999,49.5333,11.6833,"49.5333 11.6833","1990-2010",116,9.18630414249618
2748,120.885429620134,75.4856959708551,7.54999983124435,10,2000,49.5333,11.6833,"49.5333 11.6833","1990-2010",113,9.83211934545239
2064,108.443657418994,70.4412104963754,7.01241919809892,10,2001,49.5333,11.6833,"49.5333 11.6833","1990-2010",120,8.93043458299792
2928,131.006456492119,61.5150986282575,7.12596758265769,10,2002,49.5333,11.6833,"49.5333 11.6833","1990-2010",116,8.92467371356147
2220,108.25933554691,94.8225956114555,7.33854822306744,10,2003,49.5333,11.6833,"49.5333 11.6833","1990-2010",115,9.21032588108969
1572,100.676075611571,71.0766636192276,6.88387081387543,10,2004,49.5333,11.6833,"49.5333 11.6833","1990-2010",114,7.75858678310381
1428,91.0301160908011,106.743610797892,8.96516108993561,10,2005,49.5333,11.6833,"49.5333 11.6833","1990-2010",120,8.04152155938842
1416,90.0572043812877,99.2175564906915,8.32774174934433,10,2006,49.5333,11.6833,"49.5333 11.6833","1990-2010",118,7.28690201103809
3132,128.826156812411,94.5976566823936,7.74822563326527,10,2007,49.5333,11.6833,"49.5333 11.6833","1990-2010",106,10.1178258608055
2616,126.188410791971,42.0832814612143,6.06903212241107,10,2008,49.5333,11.6833,"49.5333 11.6833","1990-2010",115,8.29951068405669
1968,104.981565236436,79.9710121911533,6.42467727575211,10,2009,49.5333,11.6833,"49.5333 11.6833","1990-2010",101,9.45603239733685
1764,90.6002404702083,66.9284948076824,7.62693531339568,10,2010,49.5333,11.6833,"49.5333 11.6833","1990-2010",117,7.37097809611536
2364,113.828805171063,82.5356108376044,7.88629014630832,11,1991,51.8333,7.3,"51.8333 7.3","1990-2010",122,8.86440197577821
3336,134.105433329594,71.6444599568693,7.8099998254329,11,1992,51.8333,7.3,"51.8333 7.3","1990-2010",117,10.0239128194263
2820,128.517631916171,78.5990507465798,7.53241918647602,11,1993,51.8333,7.3,"51.8333 7.3","1990-2010",111,10.4572280271323
3072,135.47220402168,58.6233269368506,7.34596757774031,11,1994,51.8333,7.3,"51.8333 7.3","1990-2010",112,9.57570630770541
2508,112.01137688284,53.1544228014718,6.93112887733526,11,1995,51.8333,7.3,"51.8333 7.3","1990-2010",111,8.93847806107901
2376,116.655613689671,79.8847872792707,6.669193399319,11,1996,51.8333,7.3,"51.8333 7.3","1990-2010",112,7.67788026316861
2880,130.030476070817,54.7049018880098,7.27612886962391,11,1997,51.8333,7.3,"51.8333 7.3","1990-2010",119,9.32543457416899
2712,125.185330353845,89.3877377304481,8.07596756142354,11,1998,51.8333,7.3,"51.8333 7.3","1990-2010",110,10.2942932481655
2508,126.249110179321,108.821661129779,9.03999979794025,11,1999,51.8333,7.3,"51.8333 7.3","1990-2010",103,10.6198910669748
2808,126.779846635938,65.4960589093735,7.72322563382406,11,2000,51.8333,7.3,"51.8333 7.3","1990-2010",109,10.986304102263
2292,116.841712680922,93.0863692329577,8.17548368823144,11,2001,51.8333,7.3,"51.8333 7.3","1990-2010",120,9.23440196750807
2892,135.848977137754,66.7628182492564,7.4349998338148,11,2002,51.8333,7.3,"51.8333 7.3","1990-2010",111,10.0288041236648
2892,128.85762893152,95.0801315746748,7.65032240964713,11,2003,51.8333,7.3,"51.8333 7.3","1990-2010",107,10.4995106348829
2424,121.935304635897,82.8099436248474,7.65935466750976,11,2004,51.8333,7.3,"51.8333 7.3","1990-2010",103,9.08163023179235
1884,107.483956540876,146.201608941025,10.2498384805757,11,2005,51.8333,7.3,"51.8333 7.3","1990-2010",109,9.53717369987103
1356,98.5784878823469,109.5457584385,8.87274173716263,11,2006,51.8333,7.3,"51.8333 7.3","1990-2010",115,8.47103241935332
3312,139.695778095377,69.4241953881164,7.75306434283454,11,2007,51.8333,7.3,"51.8333 7.3","1990-2010",100,11.1052171430834
3228,140.225978073832,26.1721020884551,5.25838697924008,11,2008,51.8333,7.3,"51.8333 7.3","1990-2010",108,9.58532587270779
2640,121.504922972702,50.482450921415,6.71645146277883,11,2009,51.8333,7.3,"51.8333 7.3","1990-2010",96,10.6976628043669
1788,96.3233049154852,92.310384945698,8.74435464325812,11,2010,51.8333,7.3,"51.8333 7.3","1990-2010",113,8.48418459297239
1872,103.436102312454,79.6997863422644,7.71516111787529,12,1991,49.4167,9.28333,"49.4167 9.28333","1990-2010",120,8.45820633268348
2988,123.855808569734,91.1156107649656,8.3082256207483,12,1992,49.4167,9.28333,"49.4167 9.28333","1990-2010",119,9.74630412997921
2400,118.207575469229,119.903761037416,8.49516110044093,12,1993,49.4167,9.28333,"49.4167 9.28333","1990-2010",115,10.3545649859487
2952,130.383059437671,100.059479450017,8.211290139044,12,1994,49.4167,9.28333,"49.4167 9.28333","1990-2010",118,9.96619542941208
2280,113.781147600467,96.6306094086746,7.77016111664594,12,1995,49.4167,9.28333,"49.4167 9.28333","1990-2010",114,8.86124980193563
2136,113.490860057515,104.981351139832,7.42629015659012,12,1996,49.4167,9.28333,"49.4167 9.28333","1990-2010",115,7.98010851728284
2436,119.077549783007,41.0010658522787,6.49822566120495,12,1997,49.4167,9.28333,"49.4167 9.28333","1990-2010",110,9.57809761199979
2448,116.33568023285,146.909295808745,10.0346771950623,12,1998,49.4167,9.28333,"49.4167 9.28333","1990-2010",117,10.2627715097396
2208,118.160098800843,86.6506115335527,8.21822562275995,12,1999,49.4167,9.28333,"49.4167 9.28333","1990-2010",103,10.4517388968202
2868,129.299094674761,107.724963791023,8.86774173727439,12,2000,49.4167,9.28333,"49.4167 9.28333","1990-2010",114,10.812391062672
2304,114.60936040353,59.0300156857282,6.93629016754247,12,2001,49.4167,9.28333,"49.4167 9.28333","1990-2010",115,10.1287497736048
3012,133.992695337921,76.4867972747835,7.57806434674609,12,2002,49.4167,9.28333,"49.4167 9.28333","1990-2010",113,9.94983673412555
2424,114.950377456346,150.263230549922,9.20758043935582,12,2003,49.4167,9.28333,"49.4167 9.28333","1990-2010",116,10.6427715012459
1992,113.958365601572,75.4185885343173,7.45580628496264,12,2004,49.4167,9.28333,"49.4167 9.28333","1990-2010",109,8.94853240868036
1512,98.5166041895888,118.672812581036,9.33919333963985,12,2005,49.4167,9.28333,"49.4167 9.28333","1990-2010",116,8.95994545190352
1428,92.5410998607937,103.695562894369,8.68709658002181,12,2006,49.4167,9.28333,"49.4167 9.28333","1990-2010",114,8.20282590360907
3204,135.338435931083,89.7866654741835,7.88870950109295,12,2007,49.4167,9.28333,"49.4167 9.28333","1990-2010",104,11.0198367102092
2784,130.032194132705,52.2240043466203,6.62209662617815,12,2008,49.4167,9.28333,"49.4167 9.28333","1990-2010",114,9.69190195728215
2244,113.980216652887,74.0798666886149,6.95483855422466,12,2009,49.4167,9.28333,"49.4167 9.28333","1990-2010",99,10.3587497684639
1740,94.7102560391273,100.502292665155,8.84677399580757,12,2010,49.4167,9.28333,"49.4167 9.28333","1990-2010",117,8.5318476353853
1764,95.7971852417044,51.2249714672614,6.55999985337257,13,1991,49.3833,12.7167,"49.3833 12.7167","1990-2010",122,6.65402159040146
2412,110.176132312406,56.76912276161,6.6533869480594,13,1992,49.3833,12.7167,"49.3833 12.7167","1990-2010",120,7.96543460456735
2172,106.967195420688,148.585513947821,9.46048365950945,13,1993,49.3833,12.7167,"49.3833 12.7167","1990-2010",120,8.93374980031513
2952,126.990134430311,54.8014590859797,5.94451599616197,13,1994,49.3833,12.7167,"49.3833 12.7167","1990-2010",114,8.48043459305621
1848,99.6012999557793,66.5457027888054,5.90709664215965,13,1995,49.3833,12.7167,"49.3833 12.7167","1990-2010",113,7.54054330971659
1704,89.0522192764341,105.036170038226,7.0369353265832,13,1996,49.3833,12.7167,"49.3833 12.7167","1990-2010",120,6.34771724942181
2112,108.311256693027,23.1241656505001,4.58999989740551,13,1997,49.3833,12.7167,"49.3833 12.7167","1990-2010",116,7.50092374538476
2424,115.996314898586,59.8147440388948,7.21338693554243,13,1998,49.3833,12.7167,"49.3833 12.7167","1990-2010",114,8.53679328744867
1716,101.722614058522,46.408122561823,6.75806436507452,13,1999,49.3833,12.7167,"49.3833 12.7167","1990-2010",110,8.74364110891221
2700,115.591172849585,50.2476321592471,6.75564501028989,13,2000,49.3833,12.7167,"49.3833 12.7167","1990-2010",111,9.38086935553862
1872,107.981635288093,36.7306068369313,5.45306439424354,13,2001,49.3833,12.7167,"49.3833 12.7167","1990-2010",116,8.41657589883139
2928,130.496440059247,28.6954428957934,5.04967730648575,13,2002,49.3833,12.7167,"49.3833 12.7167","1990-2010",110,8.69717371864649
2028,101.846406141608,69.1864696307396,6.43532243680449,13,2003,49.3833,12.7167,"49.3833 12.7167","1990-2010",114,8.81847806376122
1548,99.3663957243368,61.7304185648182,6.61983856171249,13,2004,49.3833,12.7167,"49.3833 12.7167","1990-2010",115,7.26103244639893
